1.848e-007,0.0037545,0.00099404,0.00095897
1.849e-007,0.0037562,0.00099448,0.00095938
1.85e-007,0.0037578,0.00099491,0.00095979
1.851e-007,0.0037595,0.00099535,0.0009602
1.852e-007,0.0037612,0.00099578,0.00096061
1.853e-007,0.0037629,0.00099621,0.00096102
1.854e-007,0.0037645,0.00099664,0.00096143
1.855e-007,0.0037662,0.00099707,0.00096184
1.856e-007,0.0037679,0.0009975,0.00096224
1.857e-007,0.0037695,0.00099793,0.00096265
1.858e-007,0.0037712,0.00099835,0.00096306
1.859e-007,0.0037729,0.00099877,0.00096346
1.86e-007,0.0037745,0.0009992,0.00096387
1.861e-007,0.0037762,0.00099962,0.00096427
1.862e-007,0.0037779,0.001,0.00096467
1.863e-007,0.0037795,0.0010004,0.00096508
1.864e-007,0.0037812,0.0010009,0.00096548
1.865e-007,0.0037828,0.0010013,0.00096588
1.866e-007,0.0037845,0.0010017,0.00096628
1.867e-007,0.0037861,0.0010021,0.00096668
1.868e-007,0.0037878,0.0010025,0.00096708
1.869e-007,0.0037894,0.0010029,0.00096748
1.87e-007,0.0037911,0.0010033,0.00096787
1.871e-007,0.0037927,0.0010037,0.00096827
1.872e-007,0.0037944,0.0010041,0.00096866
1.873e-007,0.003796,0.0010045,0.00096906
1.874e-007,0.0037976,0.0010049,0.00096945
1.875e-007,0.0037993,0.0010053,0.00096984
1.876e-007,0.0038009,0.0010057,0.00097023
1.877e-007,0.0038025,0.0010061,0.00097062
1.878e-007,0.0038042,0.0010065,0.00097101
1.879e-007,0.0038058,0.0010069,0.0009714
1.88e-007,0.0038074,0.0010073,0.00097179
1.881e-007,0.003809,0.0010077,0.00097217
1.882e-007,0.0038106,0.001008,0.00097256
1.883e-007,0.0038123,0.0010084,0.00097294
1.884e-007,0.0038139,0.0010088,0.00097332
1.885e-007,0.0038155,0.0010092,0.00097371
1.886e-007,0.0038171,0.0010096,0.00097409
1.887e-007,0.0038187,0.0010099,0.00097447
1.888e-007,0.0038203,0.0010103,0.00097484
1.889e-007,0.0038219,0.0010107,0.00097522
1.89e-007,0.0038235,0.001011,0.0009756
1.891e-007,0.0038251,0.0010114,0.00097597
1.892e-007,0.0038267,0.0010118,0.00097634
1.893e-007,0.0038283,0.0010121,0.00097671
1.894e-007,0.0038299,0.0010125,0.00097708
1.895e-007,0.0038315,0.0010129,0.00097745
1.896e-007,0.0038331,0.0010132,0.00097782
1.897e-007,0.0038347,0.0010136,0.00097819
1.898e-007,0.0038363,0.0010139,0.00097855
1.899e-007,0.0038378,0.0010143,0.00097892
1.9e-007,0.0038394,0.0010146,0.00097928
1.901e-007,0.003841,0.001015,0.00097964
1.902e-007,0.0038426,0.0010153,0.00098
1.903e-007,0.0038441,0.0010157,0.00098035
1.904e-007,0.0038457,0.001016,0.00098071
1.905e-007,0.0038473,0.0010163,0.00098106
1.906e-007,0.0038488,0.0010167,0.00098142
1.907e-007,0.0038504,0.001017,0.00098177
1.908e-007,0.003852,0.0010173,0.00098212
1.909e-007,0.0038535,0.0010177,0.00098247
1.91e-007,0.0038551,0.001018,0.00098281
1.911e-007,0.0038566,0.0010183,0.00098316
1.912e-007,0.0038582,0.0010187,0.0009835
1.913e-007,0.0038597,0.001019,0.00098384
1.914e-007,0.0038612,0.0010193,0.00098418
1.915e-007,0.0038628,0.0010196,0.00098452
1.916e-007,0.0038643,0.0010199,0.00098485
1.917e-007,0.0038658,0.0010203,0.00098519
1.918e-007,0.0038674,0.0010206,0.00098552
1.919e-007,0.0038689,0.0010209,0.00098585
1.92e-007,0.0038704,0.0010212,0.00098618
1.921e-007,0.003872,0.0010215,0.0009865
1.922e-007,0.0038735,0.0010218,0.00098683
1.923e-007,0.003875,0.0010221,0.00098715
1.924e-007,0.0038765,0.0010224,0.00098747
1.925e-007,0.003878,0.0010227,0.00098779
1.926e-007,0.0038795,0.001023,0.00098811
1.927e-007,0.003881,0.0010233,0.00098842
1.928e-007,0.0038825,0.0010236,0.00098873
1.929e-007,0.003884,0.0010239,0.00098904
1.93e-007,0.0038855,0.0010242,0.00098935
1.931e-007,0.003887,0.0010245,0.00098966
1.932e-007,0.0038885,0.0010248,0.00098996
1.933e-007,0.00389,0.001025,0.00099027
1.934e-007,0.0038915,0.0010253,0.00099058
1.935e-007,0.003893,0.0010256,0.00099088
1.936e-007,0.0038944,0.0010259,0.00099119
1.937e-007,0.0038959,0.0010262,0.0009915
1.938e-007,0.0038974,0.0010265,0.0009918
1.939e-007,0.0038989,0.0010267,0.00099211
1.94e-007,0.0039003,0.001027,0.00099242
1.941e-007,0.0039018,0.0010273,0.00099273
1.942e-007,0.0039033,0.0010275,0.00099303
1.943e-007,0.0039047,0.0010278,0.00099334
1.944e-007,0.0039062,0.0010281,0.00099365
1.945e-007,0.0039076,0.0010283,0.00099396
1.946e-007,0.0039091,0.0010286,0.00099427
1.947e-007,0.0039105,0.0010289,0.00099458
1.948e-007,0.003912,0.0010291,0.00099489
1.949e-007,0.0039134,0.0010294,0.00099519
1.95e-007,0.0039149,0.0010296,0.0009955
1.951e-007,0.0039163,0.0010299,0.00099581
1.952e-007,0.0039177,0.0010301,0.00099612
1.953e-007,0.0039192,0.0010304,0.00099643
1.954e-007,0.0039206,0.0010306,0.00099674
1.955e-007,0.003922,0.0010309,0.00099705
1.956e-007,0.0039234,0.0010311,0.00099736
1.957e-007,0.0039249,0.0010314,0.00099767
1.958e-007,0.0039263,0.0010316,0.00099798
1.959e-007,0.0039277,0.0010319,0.00099829
1.96e-007,0.0039291,0.0010321,0.0009986
1.961e-007,0.0039305,0.0010324,0.00099891
1.962e-007,0.0039319,0.0010326,0.00099922
1.963e-007,0.0039333,0.0010328,0.00099952
1.964e-007,0.0039347,0.0010331,0.00099983
1.965e-007,0.0039361,0.0010333,0.0010001
1.966e-007,0.0039375,0.0010335,0.0010005
1.967e-007,0.0039389,0.0010338,0.0010008
1.968e-007,0.0039403,0.001034,0.0010011
1.969e-007,0.0039417,0.0010342,0.0010014
1.97e-007,0.003943,0.0010345,0.0010017
1.971e-007,0.0039444,0.0010347,0.001002
1.972e-007,0.0039458,0.0010349,0.0010023
1.973e-007,0.0039472,0.0010351,0.0010026
1.974e-007,0.0039485,0.0010354,0.0010029
1.975e-007,0.0039499,0.0010356,0.0010032
1.976e-007,0.0039513,0.0010358,0.0010035
1.977e-007,0.0039526,0.001036,0.0010038
1.978e-007,0.003954,0.0010362,0.0010041
1.979e-007,0.0039553,0.0010365,0.0010045
1.98e-007,0.0039567,0.0010367,0.0010048
1.981e-007,0.003958,0.0010369,0.0010051
1.982e-007,0.0039594,0.0010371,0.0010054
1.983e-007,0.0039607,0.0010373,0.0010057
1.984e-007,0.0039621,0.0010375,0.001006
1.985e-007,0.0039634,0.0010377,0.0010063
1.986e-007,0.0039648,0.001038,0.0010066
1.987e-007,0.0039661,0.0010382,0.0010069
1.988e-007,0.0039674,0.0010384,0.0010072
1.989e-007,0.0039687,0.0010386,0.0010075
1.99e-007,0.0039701,0.0010388,0.0010078
1.991e-007,0.0039714,0.001039,0.0010081
1.992e-007,0.0039727,0.0010392,0.0010084
1.993e-007,0.003974,0.0010394,0.0010087
1.994e-007,0.0039753,0.0010396,0.001009
1.995e-007,0.0039767,0.0010398,0.0010093
1.996e-007,0.003978,0.00104,0.0010096
1.997e-007,0.0039793,0.0010402,0.0010099
1.998e-007,0.0039806,0.0010405,0.0010102
1.999e-007,0.0039819,0.0010407,0.0010105
2e-007,0.0039832,0.0010409,0.0010108
2.001e-007,0.0039845,0.0010411,0.0010111
2.002e-007,0.0039858,0.0010413,0.0010114
2.003e-007,0.0039871,0.0010415,0.0010117
2.004e-007,0.0039883,0.0010417,0.001012
2.005e-007,0.0039896,0.0010419,0.0010123
2.006e-007,0.0039909,0.0010421,0.0010126
2.007e-007,0.0039922,0.0010423,0.0010129
2.008e-007,0.0039935,0.0010425,0.0010132
2.009e-007,0.0039948,0.0010427,0.0010135
2.01e-007,0.003996,0.0010429,0.0010138
2.011e-007,0.0039973,0.0010431,0.0010141
2.012e-007,0.0039986,0.0010433,0.0010144
2.013e-007,0.0039998,0.0010435,0.0010147
2.014e-007,0.0040011,0.0010437,0.0010149
2.015e-007,0.0040024,0.0010439,0.0010152
2.016e-007,0.0040036,0.0010441,0.0010155
2.017e-007,0.0040049,0.0010443,0.0010158
2.018e-007,0.0040061,0.0010445,0.0010161
2.019e-007,0.0040074,0.0010447,0.0010164
2.02e-007,0.0040086,0.0010449,0.0010167
2.021e-007,0.0040099,0.0010451,0.001017
2.022e-007,0.0040111,0.0010454,0.0010173
2.023e-007,0.0040124,0.0010456,0.0010175
2.024e-007,0.0040136,0.0010458,0.0010178
2.025e-007,0.0040149,0.001046,0.0010181
2.026e-007,0.0040161,0.0010462,0.0010184
2.027e-007,0.0040173,0.0010464,0.0010187
2.028e-007,0.0040186,0.0010466,0.001019
2.029e-007,0.0040198,0.0010468,0.0010192
2.03e-007,0.004021,0.001047,0.0010195
2.031e-007,0.0040222,0.0010472,0.0010198
2.032e-007,0.0040235,0.0010473,0.0010201
2.033e-007,0.0040247,0.0010475,0.0010204
2.034e-007,0.0040259,0.0010477,0.0010206
2.035e-007,0.0040271,0.0010479,0.0010209
2.036e-007,0.0040284,0.0010481,0.0010212
2.037e-007,0.0040296,0.0010483,0.0010215
2.038e-007,0.0040308,0.0010484,0.0010217
2.039e-007,0.004032,0.0010486,0.001022
2.04e-007,0.0040332,0.0010488,0.0010223
2.041e-007,0.0040344,0.001049,0.0010226
2.042e-007,0.0040356,0.0010491,0.0010228
2.043e-007,0.0040368,0.0010493,0.0010231
2.044e-007,0.004038,0.0010495,0.0010234
2.045e-007,0.0040392,0.0010496,0.0010237
2.046e-007,0.0040404,0.0010498,0.0010239
2.047e-007,0.0040416,0.00105,0.0010242
2.048e-007,0.0040428,0.0010501,0.0010245
2.049e-007,0.004044,0.0010503,0.0010247
2.05e-007,0.0040452,0.0010505,0.001025
2.051e-007,0.0040464,0.0010506,0.0010253
2.052e-007,0.0040475,0.0010508,0.0010255
2.053e-007,0.0040487,0.0010509,0.0010258
2.054e-007,0.0040499,0.0010511,0.0010261
2.055e-007,0.0040511,0.0010512,0.0010263
2.056e-007,0.0040522,0.0010514,0.0010266
2.057e-007,0.0040534,0.0010516,0.0010268
2.058e-007,0.0040545,0.0010517,0.0010271
2.059e-007,0.0040557,0.0010519,0.0010274
2.06e-007,0.0040568,0.001052,0.0010276
2.061e-007,0.004058,0.0010522,0.0010279
2.062e-007,0.0040591,0.0010523,0.0010281
2.063e-007,0.0040602,0.0010525,0.0010284
2.064e-007,0.0040614,0.0010526,0.0010286
2.065e-007,0.0040625,0.0010528,0.0010289
2.066e-007,0.0040636,0.0010529,0.0010291
2.067e-007,0.0040647,0.0010531,0.0010294
2.068e-007,0.0040658,0.0010532,0.0010296
2.069e-007,0.0040669,0.0010534,0.0010299
2.07e-007,0.004068,0.0010535,0.0010301
2.071e-007,0.0040691,0.0010537,0.0010304
2.072e-007,0.0040702,0.0010538,0.0010306
2.073e-007,0.0040713,0.001054,0.0010309
2.074e-007,0.0040724,0.0010541,0.0010311
2.075e-007,0.0040735,0.0010542,0.0010314
2.076e-007,0.0040745,0.0010544,0.0010316
2.077e-007,0.0040756,0.0010545,0.0010319
2.078e-007,0.0040766,0.0010547,0.0010321
2.079e-007,0.0040777,0.0010548,0.0010323
2.08e-007,0.0040787,0.001055,0.0010326
2.081e-007,0.0040798,0.0010551,0.0010328
2.082e-007,0.0040808,0.0010553,0.0010331
2.083e-007,0.0040818,0.0010554,0.0010333
2.084e-007,0.0040828,0.0010556,0.0010335
2.085e-007,0.0040838,0.0010557,0.0010338
2.086e-007,0.0040848,0.0010559,0.001034
2.087e-007,0.0040858,0.001056,0.0010342
2.088e-007,0.0040868,0.0010562,0.0010345
2.089e-007,0.0040878,0.0010563,0.0010347
2.09e-007,0.0040888,0.0010565,0.0010349
2.091e-007,0.0040897,0.0010566,0.0010352
2.092e-007,0.0040907,0.0010567,0.0010354
2.093e-007,0.0040917,0.0010569,0.0010356
2.094e-007,0.0040926,0.001057,0.0010358
2.095e-007,0.0040935,0.0010572,0.0010361
2.096e-007,0.0040945,0.0010573,0.0010363
2.097e-007,0.0040954,0.0010575,0.0010365
2.098e-007,0.0040963,0.0010576,0.0010367
2.099e-007,0.0040972,0.0010578,0.001037
2.1e-007,0.0040981,0.0010579,0.0010372
2.101e-007,0.004099,0.0010581,0.0010374
2.102e-007,0.0040999,0.0010583,0.0010376
2.103e-007,0.0041008,0.0010584,0.0010378
2.104e-007,0.0041017,0.0010586,0.0010381
2.105e-007,0.0041026,0.0010587,0.0010383
2.106e-007,0.0041034,0.0010589,0.0010385
2.107e-007,0.0041043,0.001059,0.0010387
2.108e-007,0.0041051,0.0010592,0.0010389
2.109e-007,0.004106,0.0010593,0.0010391
2.11e-007,0.0041068,0.0010595,0.0010393
2.111e-007,0.0041076,0.0010597,0.0010396
2.112e-007,0.0041084,0.0010598,0.0010398
2.113e-007,0.0041093,0.00106,0.00104
2.114e-007,0.0041101,0.0010601,0.0010402
2.115e-007,0.0041109,0.0010603,0.0010404
2.116e-007,0.0041116,0.0010605,0.0010406
2.117e-007,0.0041124,0.0010606,0.0010408
2.118e-007,0.0041132,0.0010608,0.001041
2.119e-007,0.004114,0.0010609,0.0010412
2.12e-007,0.0041147,0.0010611,0.0010414
2.121e-007,0.0041155,0.0010613,0.0010416
2.122e-007,0.0041162,0.0010614,0.0010418
2.123e-007,0.0041169,0.0010616,0.001042
2.124e-007,0.0041177,0.0010618,0.0010422
2.125e-007,0.0041184,0.0010619,0.0010424
2.126e-007,0.0041191,0.0010621,0.0010426
2.127e-007,0.0041198,0.0010623,0.0010428
2.128e-007,0.0041205,0.0010624,0.001043
2.129e-007,0.0041212,0.0010626,0.0010432
2.13e-007,0.0041219,0.0010628,0.0010434
2.131e-007,0.0041226,0.001063,0.0010436
2.132e-007,0.0041232,0.0010631,0.0010438
2.133e-007,0.0041239,0.0010633,0.0010439
2.134e-007,0.0041246,0.0010635,0.0010441
2.135e-007,0.0041252,0.0010636,0.0010443
2.136e-007,0.0041259,0.0010638,0.0010445
2.137e-007,0.0041265,0.001064,0.0010447
2.138e-007,0.0041271,0.0010642,0.0010449
2.139e-007,0.0041277,0.0010643,0.0010451
2.14e-007,0.0041284,0.0010645,0.0010452
2.141e-007,0.004129,0.0010647,0.0010454
2.142e-007,0.0041296,0.0010649,0.0010456
2.143e-007,0.0041302,0.0010651,0.0010458
2.144e-007,0.0041307,0.0010652,0.001046
2.145e-007,0.0041313,0.0010654,0.0010461
2.146e-007,0.0041319,0.0010656,0.0010463
2.147e-007,0.0041325,0.0010658,0.0010465
2.148e-007,0.004133,0.001066,0.0010467
2.149e-007,0.0041336,0.0010662,0.0010468
2.15e-007,0.0041341,0.0010663,0.001047
2.151e-007,0.0041347,0.0010665,0.0010472
2.152e-007,0.0041352,0.0010667,0.0010474
2.153e-007,0.0041357,0.0010669,0.0010475
2.154e-007,0.0041363,0.0010671,0.0010477
2.155e-007,0.0041368,0.0010673,0.0010479
2.156e-007,0.0041373,0.0010675,0.001048
2.157e-007,0.0041378,0.0010676,0.0010482
2.158e-007,0.0041383,0.0010678,0.0010484
2.159e-007,0.0041388,0.001068,0.0010485
2.16e-007,0.0041393,0.0010682,0.0010487
2.161e-007,0.0041398,0.0010684,0.0010489
2.162e-007,0.0041403,0.0010686,0.001049
2.163e-007,0.0041407,0.0010688,0.0010492
2.164e-007,0.0041412,0.001069,0.0010493
2.165e-007,0.0041417,0.0010692,0.0010495
2.166e-007,0.0041421,0.0010694,0.0010497
2.167e-007,0.0041426,0.0010695,0.0010498
2.168e-007,0.004143,0.0010697,0.00105
2.169e-007,0.0041435,0.0010699,0.0010501
2.17e-007,0.0041439,0.0010701,0.0010503
2.171e-007,0.0041443,0.0010703,0.0010504
2.172e-007,0.0041448,0.0010705,0.0010506
2.173e-007,0.0041452,0.0010707,0.0010507
2.174e-007,0.0041456,0.0010709,0.0010509
2.175e-007,0.004146,0.0010711,0.001051
2.176e-007,0.0041465,0.0010713,0.0010512
2.177e-007,0.0041469,0.0010715,0.0010513
2.178e-007,0.0041473,0.0010717,0.0010515
2.179e-007,0.0041477,0.0010719,0.0010516
2.18e-007,0.0041481,0.001072,0.0010518
2.181e-007,0.0041485,0.0010722,0.0010519
2.182e-007,0.0041489,0.0010724,0.0010521
2.183e-007,0.0041493,0.0010726,0.0010522
2.184e-007,0.0041497,0.0010728,0.0010524
2.185e-007,0.0041501,0.001073,0.0010525
2.186e-007,0.0041504,0.0010732,0.0010527
2.187e-007,0.0041508,0.0010734,0.0010528
2.188e-007,0.0041512,0.0010736,0.0010529
2.189e-007,0.0041516,0.0010738,0.0010531
2.19e-007,0.004152,0.001074,0.0010532
2.191e-007,0.0041523,0.0010742,0.0010534
2.192e-007,0.0041527,0.0010743,0.0010535
2.193e-007,0.0041531,0.0010745,0.0010536
2.194e-007,0.0041534,0.0010747,0.0010538
2.195e-007,0.0041538,0.0010749,0.0010539
2.196e-007,0.0041542,0.0010751,0.001054
2.197e-007,0.0041545,0.0010753,0.0010542
2.198e-007,0.0041549,0.0010755,0.0010543
2.199e-007,0.0041553,0.0010757,0.0010544
2.2e-007,0.0041556,0.0010758,0.0010546
2.201e-007,0.004156,0.001076,0.0010547
2.202e-007,0.0041564,0.0010762,0.0010548
2.203e-007,0.0041567,0.0010764,0.001055
2.204e-007,0.0041571,0.0010766,0.0010551
2.205e-007,0.0041575,0.0010768,0.0010552
2.206e-007,0.0041578,0.0010769,0.0010554
2.207e-007,0.0041582,0.0010771,0.0010555
2.208e-007,0.0041586,0.0010773,0.0010556
2.209e-007,0.0041589,0.0010775,0.0010557
2.21e-007,0.0041593,0.0010776,0.0010559
2.211e-007,0.0041597,0.0010778,0.001056
2.212e-007,0.0041601,0.001078,0.0010561
2.213e-007,0.0041604,0.0010782,0.0010562
2.214e-007,0.0041608,0.0010783,0.0010564
2.215e-007,0.0041612,0.0010785,0.0010565
2.216e-007,0.0041616,0.0010787,0.0010566
2.217e-007,0.004162,0.0010788,0.0010567
2.218e-007,0.0041624,0.001079,0.0010568
2.219e-007,0.0041628,0.0010792,0.0010569
2.22e-007,0.0041632,0.0010793,0.0010571
2.221e-007,0.0041636,0.0010795,0.0010572
2.222e-007,0.004164,0.0010796,0.0010573
2.223e-007,0.0041644,0.0010798,0.0010574
2.224e-007,0.0041648,0.00108,0.0010575
2.225e-007,0.0041652,0.0010801,0.0010576
2.226e-007,0.0041656,0.0010803,0.0010577
2.227e-007,0.0041661,0.0010805,0.0010578
2.228e-007,0.0041665,0.0010806,0.0010579
2.229e-007,0.0041669,0.0010808,0.001058
2.23e-007,0.0041674,0.001081,0.0010581
2.231e-007,0.0041678,0.0010812,0.0010582
2.232e-007,0.0041683,0.0010814,0.0010583
2.233e-007,0.0041687,0.0010815,0.0010584
2.234e-007,0.0041692,0.0010817,0.0010585
2.235e-007,0.0041697,0.0010819,0.0010586
2.236e-007,0.0041702,0.0010821,0.0010587
2.237e-007,0.0041706,0.0010823,0.0010588
2.238e-007,0.0041711,0.0010825,0.0010589
2.239e-007,0.0041716,0.0010827,0.001059
2.24e-007,0.0041722,0.0010829,0.001059
2.241e-007,0.0041727,0.0010831,0.0010591
2.242e-007,0.0041732,0.0010833,0.0010592
2.243e-007,0.0041737,0.0010835,0.0010593
2.244e-007,0.0041743,0.0010837,0.0010594
2.245e-007,0.0041748,0.0010839,0.0010595
2.246e-007,0.0041754,0.0010841,0.0010596
2.247e-007,0.004176,0.0010843,0.0010597
2.248e-007,0.0041766,0.0010845,0.0010597
2.249e-007,0.0041772,0.0010847,0.0010598
2.25e-007,0.0041778,0.0010849,0.0010599
2.251e-007,0.0041784,0.0010851,0.00106
2.252e-007,0.004179,0.0010853,0.0010601
2.253e-007,0.0041797,0.0010855,0.0010601
2.254e-007,0.0041803,0.0010857,0.0010602
2.255e-007,0.004181,0.0010859,0.0010603
2.256e-007,0.0041816,0.0010861,0.0010604
2.257e-007,0.0041823,0.0010863,0.0010605
2.258e-007,0.004183,0.0010866,0.0010605
2.259e-007,0.0041837,0.0010868,0.0010606
2.26e-007,0.0041844,0.001087,0.0010607
2.261e-007,0.0041851,0.0010872,0.0010608
2.262e-007,0.0041857,0.0010874,0.0010608
2.263e-007,0.0041864,0.0010876,0.0010609
2.264e-007,0.0041871,0.0010878,0.001061
2.265e-007,0.0041877,0.0010881,0.0010611
2.266e-007,0.0041884,0.0010883,0.0010611
2.267e-007,0.0041891,0.0010885,0.0010612
2.268e-007,0.0041897,0.0010887,0.0010613
2.269e-007,0.0041903,0.0010889,0.0010614
2.27e-007,0.004191,0.0010891,0.0010614
2.271e-007,0.0041916,0.0010894,0.0010615
2.272e-007,0.0041923,0.0010896,0.0010616
2.273e-007,0.0041929,0.0010898,0.0010617
2.274e-007,0.0041935,0.00109,0.0010617
2.275e-007,0.0041941,0.0010902,0.0010618
2.276e-007,0.0041948,0.0010904,0.0010619
2.277e-007,0.0041954,0.0010907,0.001062
2.278e-007,0.004196,0.0010909,0.001062
2.279e-007,0.0041966,0.0010911,0.0010621
2.28e-007,0.0041972,0.0010913,0.0010622
2.281e-007,0.0041978,0.0010915,0.0010623
2.282e-007,0.0041984,0.0010918,0.0010623
2.283e-007,0.004199,0.001092,0.0010624
2.284e-007,0.0041996,0.0010922,0.0010625
2.285e-007,0.0042002,0.0010924,0.0010626
2.286e-007,0.0042008,0.0010926,0.0010626
2.287e-007,0.0042014,0.0010928,0.0010627
2.288e-007,0.004202,0.0010931,0.0010628
2.289e-007,0.0042026,0.0010933,0.0010629
2.29e-007,0.0042032,0.0010935,0.0010629
2.291e-007,0.0042037,0.0010937,0.001063
2.292e-007,0.0042043,0.0010939,0.0010631
2.293e-007,0.0042049,0.0010941,0.0010632
2.294e-007,0.0042055,0.0010943,0.0010632
2.295e-007,0.004206,0.0010946,0.0010633
2.296e-007,0.0042066,0.0010948,0.0010634
2.297e-007,0.0042072,0.001095,0.0010635
2.298e-007,0.0042077,0.0010952,0.0010635
2.299e-007,0.0042083,0.0010954,0.0010636
2.3e-007,0.0042088,0.0010956,0.0010637
2.301e-007,0.0042094,0.0010958,0.0010638
2.302e-007,0.00421,0.001096,0.0010639
2.303e-007,0.0042105,0.0010962,0.0010639
2.304e-007,0.0042111,0.0010964,0.001064
2.305e-007,0.0042116,0.0010967,0.0010641
2.306e-007,0.0042122,0.0010969,0.0010642
2.307e-007,0.0042127,0.0010971,0.0010643
2.308e-007,0.0042132,0.0010973,0.0010643
2.309e-007,0.0042138,0.0010975,0.0010644
2.31e-007,0.0042143,0.0010977,0.0010645
2.311e-007,0.0042149,0.0010979,0.0010646
2.312e-007,0.0042154,0.0010981,0.0010647
2.313e-007,0.004216,0.0010983,0.0010647
2.314e-007,0.0042165,0.0010985,0.0010648
2.315e-007,0.004217,0.0010987,0.0010649
2.316e-007,0.0042176,0.0010989,0.001065
2.317e-007,0.0042181,0.0010991,0.0010651
2.318e-007,0.0042186,0.0010993,0.0010652
2.319e-007,0.0042192,0.0010995,0.0010653
2.32e-007,0.0042197,0.0010996,0.0010654
2.321e-007,0.0042202,0.0010998,0.0010654
2.322e-007,0.0042207,0.0011,0.0010655
2.323e-007,0.0042213,0.0011002,0.0010656
2.324e-007,0.0042218,0.0011004,0.0010657
2.325e-007,0.0042223,0.0011006,0.0010658
2.326e-007,0.0042229,0.0011008,0.0010659
2.327e-007,0.0042234,0.001101,0.001066
2.328e-007,0.0042239,0.0011011,0.0010661
2.329e-007,0.0042244,0.0011013,0.0010662
2.33e-007,0.004225,0.0011015,0.0010663
2.331e-007,0.0042255,0.0011017,0.0010664
2.332e-007,0.004226,0.0011019,0.0010665
2.333e-007,0.0042265,0.0011021,0.0010666
2.334e-007,0.004227,0.0011022,0.0010667
2.335e-007,0.0042276,0.0011024,0.0010668
2.336e-007,0.0042281,0.0011026,0.0010669
2.337e-007,0.0042286,0.0011028,0.001067
2.338e-007,0.0042291,0.0011029,0.0010671
2.339e-007,0.0042296,0.0011031,0.0010672
2.34e-007,0.0042302,0.0011033,0.0010673
2.341e-007,0.0042307,0.0011034,0.0010674
2.342e-007,0.0042312,0.0011036,0.0010675
2.343e-007,0.0042317,0.0011038,0.0010676
2.344e-007,0.0042323,0.0011039,0.0010677
2.345e-007,0.0042328,0.0011041,0.0010678
2.346e-007,0.0042333,0.0011043,0.0010679
2.347e-007,0.0042338,0.0011044,0.001068
2.348e-007,0.0042343,0.0011046,0.0010681
2.349e-007,0.0042349,0.0011047,0.0010682
2.35e-007,0.0042354,0.0011049,0.0010683
2.351e-007,0.0042359,0.001105,0.0010684
2.352e-007,0.0042364,0.0011052,0.0010685
2.353e-007,0.004237,0.0011054,0.0010687
2.354e-007,0.0042375,0.0011055,0.0010688
2.355e-007,0.004238,0.0011057,0.0010689
2.356e-007,0.0042385,0.0011058,0.001069
2.357e-007,0.0042391,0.0011059,0.0010691
2.358e-007,0.0042396,0.0011061,0.0010692
2.359e-007,0.0042401,0.0011062,0.0010694
2.36e-007,0.0042406,0.0011064,0.0010695
2.361e-007,0.0042412,0.0011065,0.0010696
2.362e-007,0.0042417,0.0011067,0.0010697
2.363e-007,0.0042422,0.0011068,0.0010698
